Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 04:56:34,  +00:00,   HKFH,-2.5307486,37.7304611,3526,29.92,3785.8,19,0,2.37,7.08,1.12,0.99,-0.04,-0.02,122.9,124,28.5,29.4,66.73,73.72,21.66,163.34,87.29,197.53,1399.77,64.45,610.9,3724.5,0,  GPS,156.2,113.1,115.9,125.3,118,0.001,       ,       ,      ,27,156.3,-0.4,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,96.5,       ,0,3785.8,0,FALSE,1,197.53,7.08,7.406,0.02,0.6,FALSE,GROUND
7/25/2026, 04:56:35,  +00:00,   HKFH,-2.5307548,37.7304726,3526,29.92,3785.8,19,0,2.59,16.07,1.38,0.79,-0.02,-0.03,121.1,121,28.5,29.1,67.02,73.2,21.63,163.27,87.34,196.68,1400.16,64.43,610.92,3724.5,0,  GPS,156.2,113.1,115.9,125.3,118,0.001,       ,       ,      ,27,156.3,-0.4,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,96.5,       ,0,3785.8,0,FALSE,1,196.68,16.07,7.145,-0.01,0.6,FALSE,GROUND
7/25/2026, 04:56:36,  +00:00,   HKFH,-2.530761,37.7304802,3525,29.92,3786,19,0,2.64,16.06,0.98,1.13,-0.07,0.02,118.9,120.5,28.5,29.3,67.02,73.2,21.63,163.2,87.35,196.64,1400.8,64.43,611.14,3724.7,0,  GPS,156.2,113.1,115.9,125.3,118,0.001,       ,       ,      ,27,156.3,-0.4,0,  NONE,   NONE,      ,      ,3.9,     3D,3704,      ,       ,96.5,       ,0,3786,0,FALSE,1,196.64,16.06,6.414,0.05,0.8,FALSE,GROUND
7/25/2026, 04:56:37,  +00:00,   HKFH,-2.530767,37.7304955,3526,29.92,3785.7,19,0,2.82,10.26,0.63,1.03,-0.01,0.06,116.9,117,28.5,29.4,67.17,72.67,21.63,163.12,87.37,196.36,1401.38,64.44,611.14,3724.5,0,  GPS,156.2,113.1,115.9,125.3,118,0.002,       ,       ,      ,27,156.3,-0.4,0,  NONE,   NONE,      ,      ,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,196.36,10.26,6.286,0.04,0.5,FALSE,GROUND
7/25/2026, 04:56:38,  +00:00,   HKFH,-2.5307724,37.7305069,3525,29.92,3785.7,19,0,2.99,4.78,-0.62,-0.29,0.03,0.12,115,113.8,28.5,29,67.46,71.97,21.62,163.05,87.39,196.24,1401.86,64.45,611.47,3724.5,0,  GPS,156.2,113.1,115.9,125.3,118,0.002,       ,       ,      ,27,156.3,-0.4,0,  NONE,   NONE,      ,      ,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,196.24,4.78,6.351,0.06,0.5,FALSE,GROUND
7/25/2026, 04:56:38,  +00:00,   HKFH,-2.5307779,37.7305183,3525,29.92,3785.8,19,0,2.92,1.48,-1.75,-1.15,0.07,0.12,113.1,113.4,28.5,29.1,67.61,71.62,21.86,162.97,87.34,197.63,1403.94,64.61,613.14,3724.6,0,  GPS,156.2,113.1,115.9,125.3,118,0.002,       ,       ,      ,27,156.3,-0.4,0,  NONE,   NONE,      ,      ,3.9,     3D,3704,      ,       ,96.5,       ,0,3785.8,0,FALSE,1,197.63,1.48,6.673,0,0.6,FALSE,GROUND
7/25/2026, 04:56:39,  +00:00,   HKFH,-2.5307827,37.7305336,3525,29.92,3785.8,19,0,2.95,0.26,-1.26,-0.48,0.01,-0.05,111,111.7,28.5,28.7,67.76,71.62,23.74,162.9,87.37,215.99,1431.62,66.77,636.02,3724.5,0,  GPS,156.2,113.1,115.9,125.3,118,0.003,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.8,0,FALSE,1,215.99,0.26,6.823,-0.17,0.6,FALSE,GROUND
7/25/2026, 04:56:40,  +00:00,   HKFH,-2.5307887,37.7305489,3526,29.92,3785.7,19,0,3.62,3.11,-0.15,0.78,-0.05,-0.06,106.9,109.7,28.5,28.8,67.76,71.27,24.14,162.83,87.36,230.36,1466.12,67.98,639.59,3724.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.003,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,-7.9,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,230.36,3.11,5.806,-0.01,0.5,FALSE,GROUND
7/25/2026, 04:56:41,  +00:00,   HKFH,-2.5307937,37.7305679,3526,29.92,3785.6,19,0,4.33,2.94,0.31,1.19,-0.09,-0.04,101.4,104.6,28.5,28.5,67.76,71.09,23.92,162.76,87.35,235.53,1489.98,68.1,629.15,3724.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.003,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.6,0,FALSE,1,235.53,2.94,4.567,0.02,0.4,FALSE,GROUND
7/25/2026, 04:56:42,  +00:00,   HKFH,-2.5307958,37.7305908,3526,29.92,3785.5,19,0,4.92,4.69,0.05,0.37,-0.07,-0.04,95.8,97.1,28.5,28.5,67.76,71.09,23.62,162.7,87.3,234.77,1500.98,67.83,618.98,3724.2,0,  GPS,156.2,113.1,115.9,125.3,118,0.004,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,96.5,       ,0,3785.5,0,FALSE,1,234.77,4.69,4.353,0,0.3,FALSE,GROUND
7/25/2026, 04:56:43,  +00:00,   HKFH,-2.5307963,37.7306175,3526,29.92,3785.6,19,0,5.48,8.58,0.01,0.77,0,0.03,89.1,92.3,28.5,28.5,67.76,71.09,23.44,162.62,87.3,232.24,1503.63,67.61,613.22,3724.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.005,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.6,0,FALSE,1,232.24,8.58,4.147,0.07,0.4,FALSE,GROUND
7/25/2026, 04:56:45,  +00:00,   HKFH,-2.5307932,37.7306442,3526,29.92,3785.7,19,0,5.97,5.9,-0.02,1.04,-0.01,0.07,81.9,85.4,28.5,28.4,67.61,71.27,23.3,162.56,87.26,229.31,1502.2,67.45,610.78,3724.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.006,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,229.31,5.9,3.221,0.04,0.5,FALSE,GROUND
7/25/2026, 04:56:46,  +00:00,   HKFH,-2.5307865,37.7306747,3526,29.92,3785.7,19,0,6.53,3.67,0.67,0.43,-0.04,0.03,74.6,78.7,28.5,28.2,67.61,71.27,23.13,162.5,87.22,226.45,1496.8,67.26,609.15,3724.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.006,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,226.45,3.67,2.246,-0.04,0.5,FALSE,GROUND
7/25/2026, 04:56:47,  +00:00,   HKFH,-2.5307755,37.7307053,3527,29.92,3785.9,19,0,7.06,8.12,0.83,0,-0.06,-0.14,67.6,71.6,28.5,28.3,67.61,71.27,23.01,162.43,87.23,223.63,1493.08,67.1,608.4,3724.6,0,  GPS,156.2,113.1,115.9,125.3,118,0.007,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,3.9,     3D,3704,      ,       ,96.5,       ,0,3785.9,0,FALSE,1,223.63,8.12,1.101,-0.17,0.7,FALSE,GROUND
7/25/2026, 04:56:48,  +00:00,   HKFH,-2.5307591,37.7307396,3525,29.92,3785.5,19,0,7.52,2.72,0.82,0.04,-0.08,-0.09,59.8,64.8,28.5,28.2,67.9,71.27,22.91,162.37,87.26,221.77,1488.03,66.95,608.31,3724.2,0,  GPS,156.2,113.1,115.9,125.3,118,0.009,       ,       ,      ,27,156.4,-0.4,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,96.5,       ,0,3785.5,0,FALSE,1,221.77,2.72,-0.477,0.05,0.3,FALSE,GROUND
7/25/2026, 04:56:49,  +00:00,   HKFH,-2.5307391,37.7307663,3525,29.92,3785.3,19,0,8.01,-7.78,0.56,-0.57,-0.04,-0.03,53.6,57.7,28.5,28.3,67.9,71.09,22.82,162.32,87.26,220.28,1483.94,66.81,608.51,3724,0,  GPS,156.2,113.1,115.9,125.3,118,0.01,       ,       ,      ,27,156.4,-0.4,0,    TO,     TO,-0.1,7,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.3,0,FALSE,1,220.28,-7.78,-2.035,0.06,0.1,FALSE,GROUND
7/25/2026, 04:56:49,  +00:00,   HKFH,-2.5307143,37.7308006,3525,29.92,3785.2,19,0,8.51,-9.49,0.3,-0.12,-0.04,-0.03,49.5,53.4,28.5,28.1,68.34,70.57,22.77,162.25,87.26,219.56,1479.85,66.73,609.11,3723.9,0,  GPS,156.2,113.1,115.9,125.3,118,0.011,       ,       ,      ,27,156.4,-0.4,0,    TO,     TO,0,7,0,     3D,3704,      ,       ,96.5,       ,0,3785.2,0,FALSE,1,219.56,-9.49,-3.484,0,0,FALSE,GROUND
7/25/2026, 04:56:50,  +00:00,   HKFH,-2.5306866,37.7308311,3525,29.92,3785.2,19,0,9,-8.34,0.62,-0.04,-0.05,-0.06,46.6,50.3,28.5,28.2,68.93,69.74,22.74,162.2,87.29,219.14,1476.92,66.71,609.72,3723.9,0,  GPS,156.2,113.1,115.9,125.3,118,0.012,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,0.7,7,0,     3D,3704,      ,       ,96.5,       ,0,3785.2,0,FALSE,1,219.14,-8.34,-4.406,-0.03,0,FALSE,GROUND
7/25/2026, 04:56:51,  +00:00,   HKFH,-2.5306561,37.7308655,3525,29.92,3785.3,19,0,9.49,-12.84,0.42,0,-0.03,0,44.1,47.5,28.5,28.6,69.66,68.84,22.72,162.14,87.26,218.64,1473.48,66.65,610.76,3724,0,  GPS,156.2,113.1,115.9,125.3,118,0.013,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,4.9,7,0,     3D,3704,      ,       ,96.5,       ,0,3785.3,0,FALSE,1,218.64,-12.84,-4.466,0.06,0.1,FALSE,GROUND
7/25/2026, 04:56:52,  +00:00,   HKFH,-2.5306239,37.730896,3525,29.92,3785.2,19,0,9.99,-10.89,0.38,0.03,0,0.02,43,45.8,28.5,27.1,70.46,68.84,22.75,162.09,87.38,219.32,1471.13,66.66,611.9,3723.9,0,  GPS,156.2,113.1,115.9,125.3,118,0.015,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.2,7,0,     3D,3704,      ,       ,96.5,       ,0,3785.2,0,FALSE,1,219.32,-10.89,-4.883,0.02,0,FALSE,GROUND
7/25/2026, 04:56:53,  +00:00,   HKFH,-2.5305889,37.7309303,3525,29.92,3785.3,19,0,10.48,-5.91,0.81,-0.08,0,0.04,42.8,45.1,28.5,27.8,71.5,67.94,22.75,162.03,87.31,219.23,1469.54,66.65,612.63,3724,0,  GPS,156.2,113.1,115.9,125.3,118,0.016,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.6,7,0,     3D,3704,      ,       ,96.5,       ,0,3785.3,0,FALSE,1,219.23,-5.91,-4.43,0.02,0.1,FALSE,GROUND
7/25/2026, 04:56:54,  +00:00,   HKFH,-2.5305521,37.7309647,3525,29.92,3785.4,19,0,10.92,-3.32,0.62,-0.31,0.01,0.01,43.8,44.8,28.5,27.5,71.5,66.9,22.74,161.98,87.3,219.36,1469.32,66.64,613.01,3724.1,0,  GPS,156.2,113.1,115.9,125.3,118,0.017,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.5,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3785.4,0,FALSE,1,219.36,-3.32,-3.201,-0.03,0.2,FALSE,GROUND
7/25/2026, 04:56:56,  +00:00,   HKFH,-2.5305145,37.7310066,3525,29.92,3785.4,19,0,11.27,3.07,0.66,-0.48,0.03,-0.03,45,45.6,28.5,27.4,72.53,65.85,22.71,161.93,87.29,219.22,1469.35,66.65,613.28,3724.2,0,  GPS,156.2,113.1,115.9,125.3,118,0.019,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.4,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3785.4,0,FALSE,1,219.22,3.07,-2.044,-0.04,0.2,FALSE,GROUND
7/25/2026, 04:56:57,  +00:00,   HKFH,-2.530477,37.731041,3525,29.92,3785.4,19,0,11.64,3.95,0.69,-0.23,0.01,0,46.1,46.8,28.5,26.6,73.39,64.8,21.59,161.89,87.26,210.09,1458.15,65.6,604.03,3724.1,0,  GPS,156.2,113.1,115.9,125.3,118,0.02,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.3,7,-3.9,     3D,3704,      ,       ,96.5,       ,0,3785.4,0,FALSE,1,210.09,3.95,-0.87,0.03,0.2,FALSE,GROUND
7/25/2026, 04:56:58,  +00:00,   HKFH,-2.5304401,37.7310829,3525,29.92,3785.4,19,0,11.99,7.25,0.87,0.29,0.02,0.01,47.1,48,28.5,27.2,74.25,64.06,19.64,161.84,87.22,185.78,1414.49,62.81,580.37,3724.1,0,  GPS,156.2,113.1,115.9,125.3,118,0.022,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.2,7,0,     3D,3704,      ,       ,96.5,       ,0,3785.4,0,FALSE,1,185.78,7.25,2.16,0.01,0.2,FALSE,GROUND
7/25/2026, 04:56:59,  +00:00,   HKFH,-2.5304019,37.7311249,3525,29.92,3785.4,19,0,12.19,4.51,1.13,0.11,0,0.04,48.4,48.8,28.5,27.4,74.25,64.06,19.15,161.81,87.18,170.2,1371.4,61.4,578.84,3724.2,0,  GPS,156.2,113.1,115.9,125.3,118,0.024,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.2,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3785.4,0,FALSE,1,170.2,4.51,5.353,0.03,0.2,FALSE,GROUND
7/25/2026, 04:57:00,  +00:00,   HKFH,-2.5303645,37.7311707,3525,29.92,3785.6,19,0,12.3,2.08,1.44,0.51,-0.01,0,48.7,49.8,28.5,27.8,74.76,63.61,19.15,161.78,87.23,161.77,1338.6,60.83,589.8,3724.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.025,       ,       ,      ,27,156.4,-0.4,0,   HDG,     TO,8.1,7,7.9,     3D,3704,      ,       ,96.5,       ,0,3785.6,0,FALSE,1,161.77,2.08,7.098,-0.04,0.4,FALSE,GROUND
7/25/2026, 04:57:00,  +00:00,   HKFH,-2.5303276,37.7312164,3526,29.92,3785.7,19,0,12.34,3.4,1.24,0.93,-0.04,0.02,49.3,49.9,28.5,26.4,75.11,63.61,19.24,161.75,87.26,158.22,1315.78,60.65,600.78,3724.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.027,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.2,7,11.8,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,158.22,3.4,7.21,0.02,0.5,FALSE,GROUND
7/25/2026, 04:57:01,  +00:00,   HKFH,-2.5302908,37.7312546,3527,29.92,3785.7,19,0,12.27,17.46,1.29,0.62,-0.01,-0.09,49.7,50.1,28.5,27.2,75.45,63.61,19.32,161.72,87.31,157.03,1301.28,60.57,609.66,3724.5,0,  GPS,156.2,113.1,115.9,125.3,118,0.028,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.2,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3785.7,0,FALSE,1,157.03,17.46,6.402,-0.11,0.5,FALSE,GROUND
7/25/2026, 04:57:02,  +00:00,   HKFH,-2.5302532,37.7313042,3526,29.92,3786,19,0,12.17,21.04,1.55,1.14,0,0.01,49.7,50.6,28.5,27.5,75.62,64.06,19.4,161.7,87.34,157.3,1291.87,60.58,615.19,3724.7,0,  GPS,156.2,113.1,115.9,125.3,118,0.03,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.3,7,15.7,     3D,3704,      ,       ,96.5,       ,0,3786,0,FALSE,1,157.3,21.04,6.203,0.1,0.8,FALSE,GROUND
7/25/2026, 04:57:03,  +00:00,   HKFH,-2.5302188,37.7313423,3526,29.92,3786.4,19,0,12.07,11.54,1.14,0.9,0.01,0,50.4,50.6,28.5,27.2,75.62,64.35,19.42,161.68,87.39,157.81,1287.56,60.6,617.49,3725.1,0,  GPS,156.2,113.1,115.9,125.3,118,0.032,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.4,7,11.8,     3D,3704,      ,       ,96.5,       ,0,3786.4,0,FALSE,1,157.81,11.54,7.493,-0.01,1.2,FALSE,GROUND
7/25/2026, 04:57:04,  +00:00,   HKFH,-2.5301816,37.7313843,3526,29.92,3786.6,19,0,12.01,-2.2,1.05,0.2,-0.02,0.02,50.8,50.7,28.5,26.6,75.62,64.35,19.44,161.67,87.42,158.22,1284.14,60.6,619.63,3725.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.033,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.4,7,7.9,     3D,3704,      ,       ,96.5,       ,0,3786.6,0,FALSE,1,158.22,-2.2,9.487,0.02,1.4,FALSE,GROUND
7/25/2026, 04:57:06,  +00:00,   HKFH,-2.5301464,37.7314301,3526,29.92,3786.6,19,0,11.99,-5.01,1.05,-0.11,-0.03,-0.01,50.1,50.7,28.5,27,75.62,64.8,19.46,161.65,87.47,158.32,1281.86,60.61,621.07,3725.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.035,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.4,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3786.6,0,FALSE,1,158.32,-5.01,10.761,-0.03,1.4,FALSE,GROUND
7/25/2026, 04:57:07,  +00:00,   HKFH,-2.5301113,37.7314682,3527,29.92,3786.6,19,0,12.03,1.96,0.87,0.26,-0.04,0,49.4,50,28.5,26.6,75.28,65.1,19.49,161.64,87.46,158.45,1280.08,60.62,622.23,3725.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.036,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.5,7,0,     3D,3704,      ,       ,96.5,       ,0,3786.6,0,FALSE,1,158.45,1.96,11.098,0.01,1.4,FALSE,GROUND
7/25/2026, 04:57:08,  +00:00,   HKFH,-2.5300741,37.731514,3528,29.92,3786.5,19,0,12.07,20.15,0.63,1.02,0.03,-0.01,48.6,49.4,28.5,27.2,74.93,65.55,19.5,161.63,87.43,158.51,1278.59,60.62,622.76,3725.2,0,  GPS,156.2,113.1,115.9,125.3,118,0.038,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.5,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3786.5,0,FALSE,1,158.51,20.15,9.593,-0.01,1.3,FALSE,GROUND
7/25/2026, 04:57:09,  +00:00,   HKFH,-2.530036,37.7315521,3527,29.92,3786.4,19,0,12.13,24.45,0.29,0.98,-0.02,-0.03,48.6,48.8,28.5,26.1,74.59,65.55,19.51,161.63,87.43,158.88,1278.04,60.65,623.41,3725.1,0,  GPS,156.2,113.1,115.9,125.3,118,0.04,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.6,7,-3.9,     3D,3704,      ,       ,96.5,       ,0,3786.4,0,FALSE,1,158.88,24.45,7.127,-0.02,1.2,FALSE,GROUND
7/25/2026, 04:57:10,  +00:00,   HKFH,-2.5299988,37.7315979,3527,29.92,3786.4,19,0,12.27,14.82,0.54,1.05,0.01,0.04,48.4,48.5,28.5,26.2,74.42,65.55,19.51,161.64,87.47,159.24,1278.25,60.68,623.58,3725.1,0,  GPS,156.2,113.1,115.9,125.3,118,0.041,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.6,7,0,     3D,3704,      ,       ,96.5,       ,0,3786.4,0,FALSE,1,159.24,14.82,5.439,0.07,1.2,FALSE,GROUND
7/25/2026, 04:57:11,  +00:00,   HKFH,-2.5299609,37.7316399,3527,29.92,3786.5,19,0,12.38,6.77,0.49,1.04,-0.03,0.02,48.2,48.4,28.5,26.3,74.42,65.55,19.52,161.65,87.47,159.3,1278.18,60.67,623.37,3725.2,0,  GPS,156.2,113.1,115.9,125.3,118,0.043,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.7,7,3.9,     3D,3704,      ,       ,96.5,       ,0,3786.5,0,FALSE,1,159.3,6.77,5.81,-0.02,1.3,FALSE,GROUND
7/25/2026, 04:57:11,  +00:00,   HKFH,-2.5299211,37.7316818,3527,29.92,3786.5,19,0,12.44,2.41,0.85,1.53,-0.04,0.01,47.9,48.2,28.5,26.9,74.25,65.4,19.52,161.66,87.47,159.46,1277.86,60.67,623.28,3725.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.045,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.7,7,7.9,     3D,3704,      ,       ,96,       ,0,3786.5,0,FALSE,1,159.46,2.41,7.283,-0.01,1.3,FALSE,GROUND
7/25/2026, 04:57:12,  +00:00,   HKFH,-2.5298822,37.7317238,3527,29.92,3786.7,19,0,12.42,-3.62,1.05,1.07,-0.03,-0.03,48,47.8,28.5,25.8,74.25,65.1,19.53,161.67,87.47,159.71,1278.25,60.67,623.17,3725.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.046,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.8,7,11.8,     3D,3704,      ,       ,96,       ,0,3786.7,0,FALSE,1,159.71,-3.62,8.015,-0.04,1.5,FALSE,GROUND
7/25/2026, 04:57:13,  +00:00,   HKFH,-2.5298436,37.7317696,3527,29.92,3786.7,19,0,12.4,-5.34,1.04,1.64,-0.02,0.02,48,48.3,28.5,26,74.07,64.8,19.53,161.69,87.51,159.75,1278.01,60.68,623.02,3725.4,0,  GPS,156.2,113.1,115.9,125.3,118,0.048,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.8,7,7.9,     3D,3704,      ,       ,96,       ,0,3786.7,0,FALSE,1,159.75,-5.34,6.897,0.05,1.5,FALSE,GROUND
7/25/2026, 04:57:14,  +00:00,   HKFH,-2.5298033,37.7318115,3528,29.92,3786.9,19,0,12.36,1.51,1.09,1.11,-0.03,0.01,47.9,47.9,28.5,26.1,74.07,64.65,19.52,161.71,87.46,159.45,1278.29,60.66,622.96,3725.6,0,  GPS,156.2,113.1,115.9,125.3,118,0.05,       ,       ,      ,27,156.5,-0.4,0,   HDG,     TO,8.9,7,7.9,     3D,3704,      ,       ,96,       ,0,3786.9,0,FALSE,1,159.45,1.51,6.194,-0.01,1.7,FALSE,GROUND
7/25/2026, 04:57:15,  +00:00,   HKFH,-2.5297649,37.7318535,3528,29.92,3787.1,19,0,12.34,9.72,0.89,0.91,0.01,0.05,48.3,48,28.5,26.5,74.25,64.35,19.51,161.71,87.47,159.25,1278.21,60.65,623.07,3725.8,0,  GPS,156.2,113.1,115.9,125.3,118,0.051,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,8.9,7,11.8,     3D,3704,      ,       ,96,       ,0,3787.1,0,FALSE,1,159.25,9.72,7.07,0.04,1.9,FALSE,GROUND
7/25/2026, 04:57:17,  +00:00,   HKFH,-2.5297277,37.7318916,3527,29.92,3787.3,19,0,12.27,9.28,1.08,1.1,-0.03,0.03,48.2,48.5,28.5,25.3,74.59,64.2,19.51,161.73,87.47,159.23,1277.78,60.65,623.28,3726,0,  GPS,156.2,113.1,115.9,125.3,118,0.053,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,8.9,7,11.8,     3D,3704,      ,       ,96,       ,0,3787.3,0,FALSE,1,159.23,9.28,8.613,-0.02,2.1,FALSE,GROUND
7/25/2026, 04:57:18,  +00:00,   HKFH,-2.5296903,37.7319374,3528,29.92,3787.5,19,0,12.21,8.97,1.09,1.05,-0.02,-0.03,48,48.3,28.5,25.9,74.59,64.2,19.51,161.73,87.43,159.27,1277.11,60.67,623.62,3726.3,0,  GPS,156.2,113.1,115.9,125.3,118,0.054,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,8.9,7,15.7,     3D,3704,      ,       ,96,       ,0,3787.5,0,FALSE,1,159.27,8.97,9.738,-0.06,2.3,FALSE,GROUND
7/25/2026, 04:57:19,  +00:00,   HKFH,-2.5296507,37.7319756,3529,29.92,3787.9,19,0,12.13,17.42,1.07,1.11,-0.02,-0.04,47.6,48,28.5,25.1,74.76,63.91,18.86,161.74,87.18,155.14,1272.65,60.13,619.13,3726.6,0,  GPS,156.2,113.1,115.9,125.3,118,0.056,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,8.9,7,11.8,     3D,3704,      ,       ,96,       ,0,3787.9,0,FALSE,1,155.14,17.42,10.001,-0.01,2.7,FALSE,GROUND
7/25/2026, 04:57:20,  +00:00,   HKFH,-2.5296087,37.7320213,3529,29.92,3788.1,19,0,12.01,23.58,0.58,1.12,-0.03,-0.02,47.3,47.3,28.5,26.2,75.11,63.91,16.81,161.74,87.35,131.82,1240.79,57.04,589.76,3726.8,0,  GPS,156.2,113.1,115.9,125.3,118,0.058,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,8.9,7,7.9,     3D,3704,      ,       ,96,       ,0,3788.1,0,FALSE,1,131.82,23.58,9.127,0.02,2.9,FALSE,GROUND
7/25/2026, 04:57:21,  +00:00,   HKFH,-2.5295768,37.7320557,3529,29.92,3788.1,19,0,11.94,22.2,0.24,1.3,-0.01,0.06,46.6,47.2,28.5,26.1,75.45,63.76,16.38,161.74,87.34,119.09,1216.98,55.59,584.54,3726.8,0,  GPS,156.2,113.1,115.9,125.3,118,0.059,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,9,7,3.9,     3D,3704,      ,       ,96,       ,0,3788.1,0,FALSE,1,119.09,22.2,7.419,0.08,2.9,FALSE,GROUND
7/25/2026, 04:57:21,  +00:00,   HKFH,-2.5295382,37.7320976,3528,29.92,3788.1,19,0,11.62,13.66,-0.02,1.03,-0.05,0.03,45.5,46,28.5,26.4,75.79,63.76,16.38,161.74,87.3,111.42,1191.18,54.81,593.01,3726.8,0,  GPS,156.2,113.1,115.9,125.3,118,0.061,       ,       ,      ,27,156.6,-0.4,0,   HDG,     TO,9,7,0,     3D,3704,      ,       ,96,       ,0,3788.1,0,FALSE,1,111.42,13.66,5.078,-0.03,2.9,FALSE,GROUND
