Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
6/4/2025, 07:24:41,  +00:00,   HKOK,-1.3933707,35.3651276,8169.0,29.92,8647.3,12.2,129.71,168.49,-549.46,-0.04,0.49,0.0,0.0,264.8,265.4,28.6,0.4,82.03,78.1,36.91,145.06,93.53,944.12,1735.19,87.88,634.07,8594.5,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,-0.001,15.49,89.6,15.3,-94.2,0.8,1,   GPS,   VPTH,0.3,-0.1,-500.0,     3D,3704,      ,       ,76.5,       ,129.71,8647.3,0,False,1.0,944.12,-549.46,-515.955,-0.05,3149.199999999999,True,DESCENT
6/4/2025, 07:24:42,  +00:00,   HKOK,-1.3934225,35.3643532,8162.0,29.92,8639.5,12.2,129.62,168.36,-528.31,-0.35,0.78,0.0,-0.01,265.0,265.4,28.6,0.3,82.15,78.1,36.88,145.07,93.45,941.83,1735.02,87.86,633.37,8586.7,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.63,89.5,15.3,-94.2,0.8,1,   GPS,   VPTH,0.4,-0.3,-464.6,     3D,3704,      ,       ,76.5,       ,129.62,8639.5,0,False,1.0,941.83,-528.31,-511.00700000000006,-0.01,3141.3999999999996,True,DESCENT
6/4/2025, 07:24:43,  +00:00,   HKOK,-1.393473,35.3635788,8153.0,29.92,8631.9,12.5,129.35,168.28,-506.11,-0.25,1.13,0.0,0.09,265.2,265.6,28.6,0.4,82.28,77.59,37.07,145.07,93.53,943.95,1739.74,87.98,634.32,8579.1,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.78,89.4,15.3,-94.2,0.8,1,   GPS,   VPTH,0.4,-0.4,-452.8,     3D,3704,      ,       ,76.5,       ,129.35,8631.9,0,False,1.0,943.95,-506.11,-502.2490000000001,0.09999999999999999,3133.7999999999993,True,DESCENT
6/4/2025, 07:24:44,  +00:00,   HKOK,-1.3935215,35.3628006,8147.0,29.92,8626.3,12.5,129.54,168.24,-483.52,-0.59,0.75,-0.01,0.01,265.3,265.6,28.6,0.2,82.28,76.72,37.13,145.08,93.52,945.0,1744.24,88.01,634.83,8573.5,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.93,89.3,15.2,-94.2,0.8,1,   GPS,   VPTH,0.3,-0.6,-350.4,     3D,3704,      ,       ,76.5,       ,129.54,8626.3,0,False,1.0,945.0,-483.52,-490.035,-0.08,3128.199999999999,True,DESCENT
6/4/2025, 07:24:45,  +00:00,   HKOK,-1.3935691,35.3620262,8139.0,29.92,8619.9,12.2,130.43,168.12,-466.31,-0.66,0.92,0.01,0.02,265.6,265.7,28.6,0.2,82.28,76.03,37.18,145.09,93.46,950.31,1736.71,88.04,634.94,8567.1,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,16.06,89.1,15.2,-94.2,0.8,1,   GPS,   VPTH,0.2,-0.9,-374.0,     3D,3704,      ,       ,76.5,       ,130.43,8619.9,0,False,1.0,950.31,-466.31,-477.5840000000001,0.01,3121.7999999999993,True,DESCENT
6/4/2025, 07:24:46,  +00:00,   HKOK,-1.3936139,35.3612518,8133.0,29.92,8612.7,12.5,131.17,168.01,-450.47,-0.58,0.49,0.0,-0.02,265.6,266.0,28.6,0.4,82.53,75.34,37.21,145.1,93.45,950.38,1740.5,88.03,634.72,8559.9,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.004,16.17,89,15.1,-94.2,0.8,1,   GPS,   VPTH,0.1,-0.8,-433.1,     3D,3704,      ,       ,76.5,       ,131.17,8612.7,0,False,1.0,950.38,-450.47,-465.07300000000004,-0.04,3114.6000000000004,True,DESCENT
6/4/2025, 07:24:47,  +00:00,   HKOK,-1.3936578,35.3604774,8128.0,29.92,8605.8,12.5,131.57,167.97,-426.85,-0.99,-0.32,-0.02,-0.05,265.6,266.0,28.6,0.1,82.53,75.0,36.98,145.12,93.45,946.29,1736.34,87.86,633.49,8553.0,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.007,16.26,88.9,15.1,-94.2,0.8,1,   GPS,   VPTH,0,-0.9,-417.3,     3D,3704,      ,       ,76.5,       ,131.57,8605.8,0,False,1.0,946.29,-426.85,-453.701,-0.030000000000000002,3107.699999999999,True,DESCENT
6/4/2025, 07:24:48,  +00:00,   HKOK,-1.3937029,35.3597031,8120.0,29.92,8597.0,12.5,131.57,167.89,-407.55,-0.68,-0.35,0.0,0.07,266.0,265.9,28.6,0.3,82.53,74.66,36.9,145.13,93.41,942.68,1737.02,87.83,632.7,8544.2,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.007,16.34,88.7,15.0,-94.2,0.8,1,   GPS,   VPTH,-0.1,-1,-500.0,     3D,3704,      ,       ,76.5,       ,131.57,8597.0,0,False,1.0,942.68,-407.55,-446.55600000000004,0.12000000000000001,3098.8999999999996,True,DESCENT
6/4/2025, 07:24:49,  +00:00,   HKOK,-1.3937482,35.3589249,8113.0,29.92,8588.9,12.5,131.37,167.89,-411.91,-0.88,0.76,0.01,0.01,265.8,265.9,28.6,0.0,82.78,74.66,36.94,145.14,93.4,941.44,1736.9,87.84,632.72,8536.1,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.008,16.4,88.6,15.0,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.8,-488.2,     3D,3704,      ,       ,76.5,       ,131.37,8588.9,0,False,1.0,941.44,-411.91,-442.97300000000007,-0.060000000000000005,3090.7999999999993,True,DESCENT
6/4/2025, 07:24:50,  +00:00,   HKOK,-1.3937914,35.3581505,8106.0,29.92,8582.2,12.5,131.13,167.97,-420.24,-1.52,-0.25,0.01,-0.13,265.8,266.0,28.6,0.3,82.53,74.66,36.89,145.16,93.41,938.66,1740.71,87.81,632.59,8529.4,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.009,16.46,88.4,14.9,-94.2,0.8,1,   GPS,   VPTH,-0.1,-1.3,-417.3,     3D,3704,      ,       ,76.5,       ,131.13,8582.2,0,False,1.0,938.66,-420.24,-444.197,-0.14,3084.1000000000004,True,DESCENT
6/4/2025, 07:24:51,  +00:00,   HKOK,-1.3938336,35.3573799,8097.0,29.92,8573.6,12.5,131.15,168.01,-435.74,-1.31,-0.32,0.01,0.01,265.8,266.1,28.6,0.2,82.53,74.66,36.91,145.18,93.45,939.17,1740.4,87.83,632.5,8520.8,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.008,16.49,88.3,14.9,-94.2,0.8,1,   GPS,   VPTH,-0.2,-1.5,-496.1,     3D,3704,      ,       ,76.5,       ,131.15,8573.6,0,False,1.0,939.17,-435.74,-447.6670000000001,0.14,3075.5,True,DESCENT
6/4/2025, 07:24:52,  +00:00,   HKOK,-1.3938764,35.3566017,8090.0,29.92,8565.1,12.5,131.66,168.03,-456.86,-1.36,-0.6,0.0,-0.04,265.6,266.1,28.5,-0.4,82.53,74.66,37.06,145.2,93.45,940.41,1745.6,87.91,632.81,8512.3,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.009,16.51,88.1,14.8,-94.2,0.8,1,   GPS,   VPTH,-0.3,-1.4,-511.8,     3D,3704,      ,       ,76.5,       ,131.66,8565.1,0,False,1.0,940.41,-456.86,-453.1120000000001,-0.05,3067.0,True,DESCENT
6/4/2025, 07:24:53,  +00:00,   HKOK,-1.3939192,35.3558273,8080.0,29.92,8556.0,12.5,132.45,168.06,-470.28,-1.34,-0.11,0.04,-0.01,265.5,266.1,28.6,0.4,82.53,75.0,37.23,145.22,93.47,949.49,1737.04,88.0,633.8,8503.2,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.008,16.49,88,14.8,-94.2,0.8,1,   GPS,   VPTH,-0.4,-1.5,-539.4,     3D,3704,      ,       ,76.5,       ,132.45,8556.0,0,False,1.0,949.49,-470.28,-463.366,0.03,3057.8999999999996,True,DESCENT
6/4/2025, 07:24:54,  +00:00,   HKOK,-1.3939604,35.3550491,8071.0,29.92,8545.2,12.5,132.81,168.05,-495.76,-1.21,-1.42,-0.02,0.01,264.8,266.2,28.6,0.3,82.78,75.34,37.02,145.23,93.45,947.54,1734.87,87.84,632.46,8492.4,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.007,16.46,87.9,14.7,-94.2,0.8,1,   GPS,   VPTH,-0.5,-1.3,-629.9,     3D,3704,      ,       ,76.5,       ,132.81,8545.2,0,False,1.0,947.54,-495.76,-476.38200000000006,0.02,3047.1000000000004,True,DESCENT
6/4/2025, 07:24:55,  +00:00,   HKOK,-1.3940048,35.3542747,8066.0,29.92,8535.2,12.5,132.68,168.14,-501.01,-1.59,-0.65,-0.01,-0.12,264.6,266.0,28.6,0.0,82.53,75.34,37.01,145.24,93.42,945.01,1736.84,87.85,632.1,8482.4,153,  GPS,266.0,113.1,115.9,118.0,125.3,-0.001,0.01,16.42,87.9,14.7,-94.2,0.8,1,   GPS,   VPTH,-0.5,-1.3,-606.3,     3D,3704,      ,       ,76.5,       ,132.68,8535.2,0,False,1.0,945.01,-501.01,-489.60200000000003,-0.13,3037.1000000000004,True,DESCENT
6/4/2025, 07:24:56,  +00:00,   HKOK,-1.394053,35.3534966,8054.0,29.92,8524.0,12.5,132.16,168.28,-504.92,-1.11,0.45,-0.02,0.03,264.6,265.6,28.6,0.6,82.78,75.86,36.99,145.25,93.41,945.22,1734.55,87.85,632.04,8471.2,153,  GPS,266.0,113.1,115.9,118.0,125.3,-0.001,0.006,16.37,87.9,14.6,-94.2,0.8,1,   GPS,   VPTH,-0.3,-1.3,-649.6,     3D,3704,      ,       ,76.5,       ,132.16,8524.0,0,False,1.0,945.22,-504.92,-503.0200000000001,0.15,3025.8999999999996,True,DESCENT
6/4/2025, 07:24:57,  +00:00,   HKOK,-1.3941013,35.3527222,8045.0,29.92,8513.5,12.5,131.53,168.4,-529.39,-0.99,0.55,-0.02,0.08,264.6,265.7,28.6,0.2,82.78,76.03,36.97,145.26,93.44,941.45,1739.52,87.84,631.86,8460.7,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.005,16.33,88,14.6,-94.2,0.8,1,   GPS,   VPTH,-0.1,-1,-629.9,     3D,3704,      ,       ,76.5,       ,131.53,8513.5,0,False,1.0,941.45,-529.39,-514.313,0.05,3015.3999999999996,True,DESCENT
6/4/2025, 07:24:58,  +00:00,   HKOK,-1.3941507,35.351944,8037.0,29.92,8505.5,12.5,131.44,168.51,-537.71,-1.22,0.94,-0.02,-0.01,265.2,265.6,28.6,0.2,82.91,76.38,37.07,145.27,93.45,941.56,1742.21,87.86,632.53,8452.7,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.006,16.3,88.2,14.6,-94.2,0.8,1,   GPS,   VPTH,0.1,-1.1,-511.8,     3D,3704,      ,       ,76.5,       ,131.44,8505.5,0,False,1.0,941.56,-537.71,-522.9350000000001,-0.09,3007.3999999999996,True,DESCENT
6/4/2025, 07:24:59,  +00:00,   HKOK,-1.3941997,35.3511658,8026.0,29.92,8497.0,12.5,131.78,168.55,-544.11,-0.98,1.61,0.02,0.03,265.6,265.6,28.6,0.3,82.91,76.38,37.14,145.28,93.45,945.82,1737.83,87.94,633.34,8444.2,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.003,16.25,88.3,14.5,-94.2,0.8,1,   GPS,   VPTH,0.2,-1.2,-507.9,     3D,3704,      ,       ,76.5,       ,131.78,8497.0,0,False,1.0,945.82,-544.11,-528.818,0.04,2998.8999999999996,True,DESCENT
6/4/2025, 07:25:00,  +00:00,   HKOK,-1.3942455,35.3503914,8019.0,29.92,8489.3,12.5,132.21,168.55,-554.42,-1.19,0.77,0.0,0.0,265.5,265.8,28.6,0.1,82.91,76.38,37.08,145.29,93.44,943.18,1742.04,87.84,632.56,8436.5,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.003,16.21,88.3,14.5,-94.2,0.8,1,   GPS,   VPTH,0.1,-1.2,-476.4,     3D,3704,      ,       ,76.5,       ,132.21,8489.3,0,False,1.0,943.18,-554.42,-531.2660000000001,-0.03,2991.199999999999,True,DESCENT
6/4/2025, 07:25:01,  +00:00,   HKOK,-1.3942894,35.3496132,8010.0,29.92,8481.2,12.5,132.8,168.51,-548.67,-1.34,-0.47,-0.01,-0.1,265.5,266.1,28.6,0.2,82.91,76.38,37.17,145.3,93.48,946.74,1739.02,87.92,632.68,8428.4,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.002,16.15,88.4,14.4,-94.2,0.8,1,   GPS,   VPTH,0,-1.4,-484.3,     3D,3704,      ,       ,76.5,       ,132.8,8481.2,0,False,1.0,946.74,-548.67,-533.6490000000001,-0.1,2983.1000000000004,True,DESCENT
6/4/2025, 07:25:02,  +00:00,   HKOK,-1.3943341,35.348835,8001.0,29.92,8470.6,12.5,132.91,168.47,-543.08,-0.96,-1.25,-0.01,0.02,265.6,265.8,28.6,0.2,82.91,76.38,37.13,145.31,93.42,948.35,1736.16,87.89,632.97,8417.8,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.003,16.09,88.4,14.4,-94.2,0.8,1,   GPS,   VPTH,-0.1,-1.1,-610.2,     3D,3704,      ,       ,76.5,       ,132.91,8470.6,0,False,1.0,948.35,-543.08,-535.7090000000001,0.12000000000000001,2972.5,True,DESCENT
6/4/2025, 07:25:03,  +00:00,   HKOK,-1.3943807,35.3480568,7994.0,29.92,8461.2,12.5,132.65,168.51,-529.11,-0.9,-1.26,-0.01,0.0,265.4,265.7,28.6,0.2,82.78,76.21,37.23,145.31,93.42,948.13,1738.71,87.94,633.18,8408.4,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.003,16.04,88.5,14.3,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.9,-570.9,     3D,3704,      ,       ,76.5,       ,132.65,8461.2,0,False,1.0,948.13,-529.11,-534.883,-0.02,2963.1000000000004,True,DESCENT
6/4/2025, 07:25:04,  +00:00,   HKOK,-1.3944293,35.3472824,7985.0,29.92,8452.6,12.8,132.17,168.57,-520.24,-1.08,-0.64,0.01,-0.04,265.1,265.7,28.6,0.3,82.78,75.86,37.28,145.31,93.44,950.38,1736.88,87.97,633.65,8399.8,153,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.002,15.99,88.5,14.3,-94.2,0.8,1,   GPS,   VPTH,-0.1,-1,-523.6,     3D,3704,      ,       ,76.5,       ,132.17,8452.6,0,False,1.0,950.38,-520.24,-532.409,-0.04,2954.5,True,DESCENT
6/4/2025, 07:25:05,  +00:00,   HKOK,-1.3944788,35.3465042,7976.0,29.92,8443.9,12.8,131.62,168.63,-524.84,-1.12,0.22,0.0,0.0,264.8,265.6,28.6,0.3,82.78,75.69,37.3,145.31,93.49,951.34,1738.38,88.0,634.08,8391.1,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.95,88.5,14.2,-94.2,0.8,1,   GPS,   VPTH,0,-1.1,-515.7,     3D,3704,      ,       ,76,       ,131.62,8443.9,0,False,1.0,951.34,-524.84,-528.826,0.04,2945.7999999999993,True,DESCENT
6/4/2025, 07:25:06,  +00:00,   HKOK,-1.3945278,35.3457222,7967.0,29.92,8435.3,12.8,131.42,168.69,-525.52,-1.08,-0.05,0.0,-0.06,264.7,265.6,28.6,0.3,82.78,75.52,37.16,145.31,93.53,948.69,1737.1,87.85,632.83,8382.5,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.91,88.5,14.2,-94.2,0.8,1,   GPS,   VPTH,0,-1.2,-515.7,     3D,3704,      ,       ,76,       ,131.42,8435.3,0,False,1.0,948.69,-525.52,-523.974,-0.06,2937.199999999999,True,DESCENT
6/4/2025, 07:25:07,  +00:00,   HKOK,-1.3945768,35.344944,7959.0,29.92,8426.1,12.8,131.36,168.73,-521.13,-0.91,-0.74,0.0,-0.01,264.6,265.6,28.6,0.5,82.78,75.52,37.18,145.31,93.48,948.06,1736.99,87.89,633.11,8373.3,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.89,88.6,14.1,-94.2,0.8,1,   GPS,   VPTH,0.1,-1,-547.2,     3D,3704,      ,       ,76.5,       ,131.36,8426.1,0,False,1.0,948.06,-521.13,-519.771,0.049999999999999996,2928.0,True,DESCENT
6/4/2025, 07:25:08,  +00:00,   HKOK,-1.3946277,35.3441696,7951.0,29.92,8417.0,12.8,131.22,168.73,-512.97,-0.66,-0.15,0.0,0.03,264.6,265.5,28.6,0.4,82.78,75.34,37.07,145.31,93.45,945.33,1736.19,87.8,632.58,8364.2,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.88,88.7,14.1,-94.2,0.8,1,   GPS,   VPTH,0.1,-0.9,-547.2,     3D,3704,      ,       ,76.5,       ,131.22,8417.0,0,False,1.0,945.33,-512.97,-515.702,0.04,2918.8999999999996,True,DESCENT
6/4/2025, 07:25:09,  +00:00,   HKOK,-1.3946799,35.3433914,7943.0,29.92,8408.6,12.8,131.25,168.67,-508.28,-0.64,0.64,0.0,-0.05,264.7,265.4,28.6,0.4,82.53,75.34,37.29,145.32,93.44,946.88,1742.64,87.95,633.35,8355.8,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.88,88.8,14.0,-94.2,0.8,1,   GPS,   VPTH,0.2,-0.7,-507.9,     3D,3704,      ,       ,76,       ,131.25,8408.6,0,False,1.0,946.88,-508.28,-512.682,-0.08,2910.5,True,DESCENT
6/4/2025, 07:25:10,  +00:00,   HKOK,-1.3947314,35.3426132,7934.0,29.92,8399.7,12.8,131.67,168.51,-505.9,-0.48,0.44,0.01,-0.01,264.9,265.4,28.6,0.4,82.41,75.34,37.37,145.32,93.48,951.75,1739.59,88.02,634.01,8347.0,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.88,88.9,14.0,-94.2,0.8,1,   GPS,   VPTH,0.3,-0.6,-527.6,     3D,3704,      ,       ,76,       ,131.67,8399.7,0,False,1.0,951.75,-505.9,-510.447,0.04,2901.6000000000004,True,DESCENT
6/4/2025, 07:25:11,  +00:00,   HKOK,-1.3947816,35.3418388,7926.0,29.92,8390.8,12.8,132.0,168.36,-506.64,-0.42,0.59,0.01,-0.01,265.1,265.5,28.5,-0.4,82.53,75.52,37.22,145.33,93.45,950.54,1736.66,87.9,633.37,8338.0,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.87,89,13.9,-94.2,0.8,1,   GPS,   VPTH,0.3,-0.5,-535.4,     3D,3704,      ,       ,76,       ,132.0,8390.8,0,False,1.0,950.54,-506.64,-506.8010000000001,0.0,2892.699999999999,True,DESCENT
6/4/2025, 07:25:12,  +00:00,   HKOK,-1.3948305,35.3410606,7918.0,29.92,8382.4,12.8,132.16,168.18,-502.39,-0.55,0.65,0.0,-0.02,265.2,265.6,28.6,0.5,82.41,75.69,37.33,145.33,93.46,951.34,1739.51,87.96,633.29,8329.7,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.86,89,13.9,-94.2,0.8,1,   GPS,   VPTH,0.2,-0.5,-503.9,     3D,3704,      ,       ,76,       ,132.16,8382.4,0,False,1.0,951.34,-502.39,-502.9870000000001,-0.01,2884.2999999999993,True,DESCENT
6/4/2025, 07:25:13,  +00:00,   HKOK,-1.3948783,35.3402863,7910.0,29.92,8374.0,12.8,132.13,168.03,-498.91,-0.53,0.52,0.0,-0.01,265.4,265.7,28.6,0.5,82.41,76.03,37.41,145.34,93.46,954.24,1739.4,88.02,633.9,8321.3,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.85,89.1,13.9,-94.2,0.8,1,   GPS,   VPTH,0.2,-0.6,-507.9,     3D,3704,      ,       ,76,       ,132.13,8374.0,0,False,1.0,954.24,-498.91,-499.871,0.01,2875.8999999999996,True,DESCENT
6/4/2025, 07:25:14,  +00:00,   HKOK,-1.3949233,35.3395309,7902.0,29.92,8365.6,12.8,131.99,167.89,-497.89,-0.47,0.83,0.0,0.02,265.5,265.9,28.6,0.0,82.41,76.03,37.43,145.35,93.48,956.62,1737.39,88.02,634.12,8312.9,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.84,89.1,13.8,-94.2,0.8,1,   GPS,   VPTH,0.1,-0.5,-515.7,     3D,3704,      ,       ,76,       ,131.99,8365.6,0,False,1.0,956.62,-497.89,-497.439,0.03,2867.5,True,DESCENT
6/4/2025, 07:25:15,  +00:00,   HKOK,-1.3949707,35.3387375,7895.0,29.92,8357.1,12.8,131.78,167.79,-488.38,-0.53,-0.02,0.01,-0.01,265.7,265.8,28.6,0.5,82.41,76.21,37.45,145.36,93.45,957.79,1736.46,88.02,634.34,8304.3,152,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.83,89.1,13.8,-94.2,0.8,1,   GPS,   VPTH,0.1,-0.5,-503.9,     3D,3704,      ,       ,76,       ,131.78,8357.1,0,False,1.0,957.79,-488.38,-495.63800000000003,-0.03,2859.0,True,DESCENT
6/4/2025, 07:25:16,  +00:00,   HKOK,-1.3950166,35.3379631,7886.0,29.92,8348.3,12.8,131.48,167.68,-487.38,-0.36,0.46,0.02,0.01,265.7,265.8,28.6,0.4,82.41,76.38,37.42,145.36,93.45,957.91,1735.61,88.0,634.53,8295.6,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0,15.83,89.1,13.7,-94.2,0.8,1,   GPS,   VPTH,0,-0.4,-523.6,     3D,3704,      ,       ,76,       ,131.48,8348.3,0,False,1.0,957.91,-487.38,-492.672,0.02,2850.199999999999,True,DESCENT
6/4/2025, 07:25:17,  +00:00,   HKOK,-1.3950607,35.3371925,7878.0,29.92,8340.1,13.0,131.11,167.6,-489.97,-0.54,-0.14,0.01,0.0,265.7,265.9,28.6,0.3,82.41,76.38,37.24,145.37,93.42,952.68,1735.77,87.86,633.12,8287.3,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.83,89.1,13.7,-94.2,0.8,1,   GPS,   VPTH,0,-0.4,-496.1,     3D,3704,      ,       ,76,       ,131.11,8340.1,0,False,1.0,952.68,-489.97,-489.9120000000001,-0.01,2842.0,True,DESCENT
6/4/2025, 07:25:18,  +00:00,   HKOK,-1.3951039,35.336422,7870.0,29.92,8331.8,13.0,130.79,167.48,-488.65,-0.53,-0.13,0.01,-0.03,265.5,266.0,28.6,0.3,82.28,76.38,37.35,145.37,93.45,953.01,1736.76,87.94,633.44,8279.1,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.84,89,13.6,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.6,-496.1,     3D,3704,      ,       ,76,       ,130.79,8331.8,0,False,1.0,953.01,-488.65,-488.3370000000001,-0.03,2833.699999999999,True,DESCENT
6/4/2025, 07:25:19,  +00:00,   HKOK,-1.395147,35.3356476,7864.0,29.92,8323.3,13.0,130.63,167.42,-490.27,-0.8,-0.43,0.0,-0.1,265.2,266.0,28.6,0.7,82.28,76.21,37.46,145.37,93.46,954.85,1739.48,88.02,634.26,8270.5,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.002,15.85,89,13.6,-94.2,0.8,1,   GPS,   VPTH,-0.2,-0.6,-511.8,     3D,3704,      ,       ,76,       ,130.63,8323.3,0,False,1.0,954.85,-490.27,-487.622,-0.07,2825.199999999999,True,DESCENT
6/4/2025, 07:25:20,  +00:00,   HKOK,-1.3951914,35.334877,7855.0,29.92,8314.6,13.0,130.77,167.4,-476.24,-0.54,-0.3,0.01,-0.03,265.5,265.8,28.6,0.0,82.41,76.03,37.39,145.38,93.49,956.27,1734.71,87.96,633.89,8261.9,151,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.002,15.86,88.9,13.5,-94.2,0.8,1,   GPS,   VPTH,-0.2,-0.7,-515.7,     3D,3704,      ,       ,76,       ,130.77,8314.6,0,False,1.0,956.27,-476.24,-486.84900000000005,0.07,2816.5,True,DESCENT
6/4/2025, 07:25:21,  +00:00,   HKOK,-1.3952361,35.3341026,7846.0,29.92,8305.1,13.0,130.61,167.33,-479.04,-0.15,-0.19,0.01,0.07,265.4,265.9,28.6,0.2,82.28,76.03,37.46,145.38,93.44,956.8,1736.07,88.02,634.16,8252.4,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.88,88.9,13.5,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.3,-559.1,     3D,3704,      ,       ,76,       ,130.61,8305.1,0,False,1.0,956.8,-479.04,-485.4170000000001,0.1,2807.0,True,DESCENT
6/4/2025, 07:25:22,  +00:00,   HKOK,-1.3952808,35.3333321,7839.0,29.92,8297.4,13.0,130.43,167.27,-486.64,-0.51,-1.02,0.0,-0.02,265.2,265.9,28.6,0.1,82.28,75.86,37.43,145.39,93.45,955.23,1738.46,87.97,634.1,8244.7,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.002,15.91,88.9,13.4,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.3,-476.4,     3D,3704,      ,       ,76,       ,130.43,8297.4,0,False,1.0,955.23,-486.64,-482.48600000000005,-0.09000000000000001,2799.2999999999993,True,DESCENT
6/4/2025, 07:25:23,  +00:00,   HKOK,-1.3953267,35.3325615,7830.0,29.92,8289.7,13.0,130.32,167.17,-491.76,-0.66,-0.48,0.0,-0.01,264.9,265.7,28.6,0.2,82.28,75.52,37.31,145.39,93.45,953.22,1735.6,87.9,633.62,8237.0,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.001,15.94,88.8,13.4,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.5,-464.6,     3D,3704,      ,       ,76,       ,130.32,8289.7,0,False,1.0,953.22,-491.76,-478.49500000000006,0.01,2791.6000000000004,True,DESCENT
6/4/2025, 07:25:24,  +00:00,   HKOK,-1.3953735,35.3317909,7824.0,29.92,8281.4,13.0,130.21,167.11,-490.16,-0.65,-0.24,-0.01,-0.02,264.8,265.8,28.6,0.4,82.41,75.52,37.23,145.39,93.45,949.67,1734.68,87.84,633.04,8228.6,150,  GPS,266.0,113.1,115.9,118.0,125.3,0.0,0.002,15.97,88.9,13.3,-94.2,0.8,1,   GPS,   VPTH,-0.1,-0.5,-496.1,     3D,3704,      ,       ,76,       ,130.21,8281.4,0,False,1.0,949.67,-490.16,-474.9840000000001,-0.01,2783.2999999999993,True,DESCENT
